subject_external_id	object_external_id	weight	subject_external_db	object_external_db	relation
1324365879	1718863441	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1723385845	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1729887288	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1750004327	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1751943911	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1754370241	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1754485599	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1784389603	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1784398229	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1784398319	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1785486134	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1815769521	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1824334786	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1838615654	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1846213131	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1882321015	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1883689091	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1885394352	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1907920694	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1912647511	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1943713249	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1948478919	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	1998250011	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2006796832	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2041592320	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2068845394	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2071245752	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2071915317	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2071958190	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2101935380	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2102285186	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2102647985	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2162969684	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2219698263	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2227097833	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	2251662029	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812982039	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812983561	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812986197	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812987090	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812988063	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812988568	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812988767	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812991151	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812995883	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5812995899	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813016958	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813017315	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813021065	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813021093	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813021583	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813021637	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813022567	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813022764	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813022858	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813023015	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813023370	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813027132	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813031663	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813032849	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813033596	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813035694	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813037826	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813038030	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813038203	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813038232	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813038238	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813039148	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813040285	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813041323	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813041458	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813045760	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813047832	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813053728	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813053731	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813053863	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813053966	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813054053	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813054376	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813054961	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813054974	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813057606	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813061299	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813062009	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813063587	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813066748	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813067732	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813068801	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813070019	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813071292	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813088464	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813098975	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5813110223	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5901195292	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5901218998	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	5901219012	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
1324365879	7112617294	1	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328611004	26	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813068669	24	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297251714	22	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	299613271	18	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813047713	18	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	296543992	14	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298612190	13	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	330268940	12	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813111606	12	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298249624	11	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298258513	11	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298616761	11	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813039860	11	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813078542	11	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298616588	10	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298931773	10	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	331011085	10	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813020785	10	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813026589	10	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	263475451	9	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297519843	9	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297563270	9	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297912117	9	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328861282	9	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813009445	9	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813055768	9	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	266191395	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	266528078	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297519815	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297917475	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298258611	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328870472	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813009497	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813083733	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5901195498	8	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	266187480	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	295814565	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	296139882	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297519736	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297851977	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298214577	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298245502	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298927224	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	299954299	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	327937328	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328546621	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	329215304	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	330640381	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813057169	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813075824	7	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	267223027	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	295802733	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	296155122	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	296838229	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	296868077	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297230760	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297528741	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297860627	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297899921	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297917474	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298250090	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298254384	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298258714	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298542439	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	299604675	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	327509674	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328213227	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328265281	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	329578247	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	360315461	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	390003153	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	946308203	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5812979942	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813008934	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813009500	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813019487	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813046991	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813068729	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813069498	6	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	266187477	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	266536576	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	296544262	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297166053	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297178509	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297524212	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297563139	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298254380	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298595394	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298936099	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	299613480	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	327519295	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328209735	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328265389	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328270395	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328559607	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328860948	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	330661573	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	330989587	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	360310976	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	392368893	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	449209892	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813009492	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813019517	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813019526	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813019588	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813020840	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813050758	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813055834	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813055862	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813062772	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	5813087454	5	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	266187383	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	266528044	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	266873389	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	267559575	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	267896360	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	294436967	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	296829531	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	296837846	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297498027	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297519807	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	297533212	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298254474	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	298586553	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	299267723	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	299289811	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	327246931	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	327881747	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	327937494	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328253133	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328546871	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328593903	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328887977	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	328930845	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	329254286	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	329646990	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	330259272	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	358613806	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	359637824	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	359974171	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	360242173	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	362041442	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	388924424	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
297908801	389247395	4	neuprint_JRC_Hemibrain_1point1	neuprint_JRC_Hemibrain_1point1	synapsed_to
